timestamps,load,wind_generation,solar_generation,spot_price
2019-12-30T10:00:00.0,462.007256785629,470.09978488335935,44.6918832732925,0.2955
2019-12-30T11:00:00.0,446.14247990949394,470.0618193761842,67.06702671355141,0.303
2019-12-30T12:00:00.0,427.8285744775391,470.4665317701174,59.25760189205312,0.30610000000000004
2019-12-30T13:00:00.0,439.07650121801447,470.33668081236294,19.465084437302767,0.3163
2019-12-30T14:00:00.0,459.6141670733467,470.7065486559661,1.1682318528661721,0.33520000000000005
2019-12-30T15:00:00.0,493.62138652884954,469.4936356377019,-0.0,0.344
2019-12-30T16:00:00.0,511.94330185907955,468.204230729043,-0.0,0.346
2019-12-30T17:00:00.0,508.5170803685026,469.56120688280913,-0.0,0.3443
2019-12-30T18:00:00.0,481.55933075711323,469.81729611393894,-0.0,0.31579999999999997
2019-12-30T19:00:00.0,460.39902170501404,469.0566950879906,-0.0,0.3068
2019-12-30T20:00:00.0,443.864879996517,437.0553509400531,-0.0,0.2967
2019-12-30T21:00:00.0,398.09394721727546,391.00911790432605,-0.0,0.2896
2019-12-30T22:00:00.0,376.74023625298,386.42876615778295,-0.0,0.2433
2019-12-30T23:00:00.0,361.7445238733688,442.26856798783024,-0.0,0.23039999999999997
2019-12-31T00:00:00.0,350.01904586412127,427.28760650285847,-0.0,0.2159
2019-12-31T01:00:00.0,350.01571012631297,437.7327949866571,-0.0,0.12840000000000001
2019-12-31T02:00:00.0,355.42910685558985,430.3453453637391,-0.0,0.049699999999999994
2019-12-31T03:00:00.0,372.0550495775397,465.35475544536894,-0.0,0.0981
2019-12-31T04:00:00.0,385.3250076414008,469.3810498553976,-0.0,0.18370000000000003
2019-12-31T05:00:00.0,408.65121917521657,469.12179312352674,-0.0,0.235
2019-12-31T06:00:00.0,395.14049345932557,467.72578576767654,-0.0,0.27170000000000005
2019-12-31T07:00:00.0,392.4627474972371,429.0652634530408,1.2001318185857042,0.3082
2019-12-31T08:00:00.0,390.61277494472785,427.87525370213666,30.031549625963375,0.32280000000000003
2019-12-31T09:00:00.0,386.1416031832875,377.64317376541084,78.15914491515228,0.3145
2019-12-31T10:00:00.0,373.10703997964237,314.3610291400619,130.2769812169289,0.3195
2019-12-31T11:00:00.0,338.2040606113243,153.83990258012727,113.47950527323339,0.3314
2019-12-31T12:00:00.0,331.70612480830215,110.13590078349931,60.83068421284346,0.3338
2019-12-31T13:00:00.0,362.0086875936347,125.65874422584513,29.667631503379248,0.33740000000000003
2019-12-31T14:00:00.0,406.07238041231193,52.2928316928945,3.1058232731907216,0.34329999999999994
2019-12-31T15:00:00.0,479.3846106354718,97.23509093398803,-0.0,0.35009999999999997
2019-12-31T16:00:00.0,514.7669168447677,183.13301630255384,-0.0,0.35979999999999995
2019-12-31T17:00:00.0,520.8164577128176,122.52549771470662,-0.0,0.35479999999999995
2019-12-31T18:00:00.0,500.48485314554847,106.84667217147722,-0.0,0.3237
2019-12-31T19:00:00.0,480.3413398448124,94.88805199944089,-0.0,0.3123
2019-12-31T20:00:00.0,475.03605487938887,104.09107857684697,-0.0,0.31329999999999997
2019-12-31T21:00:00.0,474.17197279016665,109.74178869477159,-0.0,0.31460000000000005
2019-12-31T22:00:00.0,469.14197464886473,100.4641612222069,-0.0,0.30829999999999996
2019-12-31T23:00:00.0,466.6476980846995,107.23725745926771,-0.0,0.2878
2020-01-01T00:00:00.0,462.6010409158758,84.7507663526648,-0.0,0.2845
2020-01-01T01:00:00.0,456.9865966686733,21.621130854271232,-0.0,0.279
2020-01-01T02:00:00.0,424.7276360357441,29.34384260408009,-0.0,0.2752
2020-01-01T03:00:00.0,419.6022638282741,20.06936198837058,-0.0,0.2754
2020-01-01T04:00:00.0,443.45473558868946,49.73429985976073,-0.0,0.2655
2020-01-01T05:00:00.0,443.16626280700325,48.86894479019116,-0.0,0.2583
2020-01-01T06:00:00.0,429.47084898539106,83.00206820518646,-0.0,0.2507
2020-01-01T07:00:00.0,422.9613701633754,129.26244478167263,0.5773511888408752,0.2565
2020-01-01T08:00:00.0,426.7105611324882,258.78355161114916,14.03276009046113,0.2615
2020-01-01T09:00:00.0,405.4162926235089,376.08458015410645,64.0864341054843,0.2677
2020-01-01T10:00:00.0,390.1397742133319,465.5313902032543,87.58461428871288,0.274
2020-01-01T11:00:00.0,406.03597020148914,451.81949671571823,62.85599488283369,0.28079999999999994
2020-01-01T12:00:00.0,399.0229565337478,443.61232424841523,41.2861702119734,0.28690000000000004
2020-01-01T13:00:00.0,408.7943587013933,388.2248432813385,24.17160081752971,0.29369999999999996
2020-01-01T14:00:00.0,432.33454166090394,327.8909770715517,1.9876976865247742,0.29969999999999997
2020-01-01T15:00:00.0,446.9744710518502,337.46076241211307,0.0,0.30460000000000004
2020-01-01T16:00:00.0,470.6631639304264,283.06666038616856,-0.0,0.3039
2020-01-01T17:00:00.0,477.42606699464886,206.39779927349227,-0.0,0.3006
2020-01-01T18:00:00.0,457.35510048866894,127.39649505529148,-0.0,0.2938
2020-01-01T19:00:00.0,440.8730807980332,156.49216212471788,-0.0,0.2765
2020-01-01T20:00:00.0,442.02081358321277,144.03834813208098,-0.0,0.27329999999999993
2020-01-01T21:00:00.0,432.2219187208544,135.5077141428055,-0.0,0.25880000000000003
2020-01-01T22:00:00.0,440.28310204041594,314.33786084591543,-0.0,0.2481
2020-01-01T23:00:00.0,425.02259272603186,196.57182880379344,-0.0,0.1207
2020-01-02T00:00:00.0,433.7390859345528,233.92359925470745,-0.0,0.1313
2020-01-02T01:00:00.0,425.82181041341295,182.46763384507386,-0.0,0.19069999999999998
2020-01-02T02:00:00.0,436.00003901635273,231.86235688870744,-0.0,0.21120000000000003
2020-01-02T03:00:00.0,436.84347749280175,284.1431576745187,-0.0,0.24289999999999998
2020-01-02T04:00:00.0,447.45139318187336,177.78849426454963,-0.0,0.2627
2020-01-02T05:00:00.0,462.5899289669325,225.90526134031902,-0.0,0.2774
2020-01-02T06:00:00.0,484.85339578606,337.2256847725594,-0.0,0.2839
2020-01-02T07:00:00.0,483.14370537596125,367.7757155206099,0.06542548459606401,0.29369999999999996
2020-01-02T08:00:00.0,474.618227808064,390.91862482453774,4.420583846434746,0.2995
2020-01-02T09:00:00.0,479.1246315366008,425.1087652054894,12.40854089390275,0.29910000000000003
2020-01-02T10:00:00.0,484.28609467141683,430.983668566158,31.13495791291392,0.29960000000000003
2020-01-02T11:00:00.0,471.2583207380075,398.4829725330042,38.7817033379238,0.29940000000000005
2020-01-02T12:00:00.0,492.1127002522802,397.9714189795239,19.42263197881006,0.29940000000000005
2020-01-02T13:00:00.0,498.84575360972894,419.136885908893,22.415440463206128,0.3018
2020-01-02T14:00:00.0,497.81606450601186,382.09290730238814,4.56247943150238,0.30960000000000004
2020-01-02T15:00:00.0,523.9392583881188,373.6526369545825,-0.0,0.312
2020-01-02T16:00:00.0,560.4880025245141,319.18110298463944,-0.0,0.3098
2020-01-02T17:00:00.0,550.6052446494707,294.94052758907077,-0.0,0.3035
2020-01-02T18:00:00.0,524.1999288300756,307.25984734784265,-0.0,0.2927
2020-01-02T19:00:00.0,501.462085583549,275.3705087966087,-0.0,0.28170000000000006
2020-01-02T20:00:00.0,484.347841036597,269.69874587365626,-0.0,0.2802
2020-01-02T21:00:00.0,475.41569967124025,468.24430709560045,-0.0,0.27690000000000003
2020-01-02T22:00:00.0,463.3905350770368,461.22815605523795,-0.0,0.2439
2020-01-02T23:00:00.0,446.5498252834071,442.69229600701203,-0.0,0.18930000000000002
2020-01-03T00:00:00.0,457.6433173849701,439.5801924008876,-0.0,0.09980000000000001
2020-01-03T01:00:00.0,443.08508861854256,468.4985079787236,-0.0,0.015300000000000001
2020-01-03T02:00:00.0,422.21501993480894,465.095252137841,-0.0,0.0014000000000000002
2020-01-03T03:00:00.0,423.2514249037139,424.8774904623849,-0.0,0.0085
2020-01-03T04:00:00.0,419.61810057839506,465.55815243147646,-0.0,0.0992
2020-01-03T05:00:00.0,434.10621677952844,436.28769004972105,-0.0,0.24480000000000002
2020-01-03T06:00:00.0,442.1896219414639,463.7834544570335,-0.0,0.26680000000000004
2020-01-03T07:00:00.0,442.6063021121975,448.96396197535773,-0.0,0.2812
2020-01-03T08:00:00.0,457.2453720837975,459.5117372649877,0.7942231310078908,0.28579999999999994
2020-01-03T09:00:00.0,470.2762365766089,466.3137250056687,4.355978639455374,0.2816
2020-01-03T10:00:00.0,459.42326695103725,440.857178491289,5.5554740134533125,0.2878
2020-01-03T11:00:00.0,464.8653996771887,468.80557883981805,2.26015021198497,0.28309999999999996
2020-01-03T12:00:00.0,459.53884155462566,468.6836907228092,3.849357065353926,0.28440000000000004
2020-01-03T13:00:00.0,442.3673963716653,428.6630799335445,1.4584091052586015,0.2896
2020-01-03T14:00:00.0,445.8641306499429,260.5981877191682,0.0,0.29860000000000003
2020-01-03T15:00:00.0,473.2418157816392,96.56205865644155,-0.0,0.3015
2020-01-03T16:00:00.0,479.2937643219976,167.7607117132234,-0.0,0.30069999999999997
2020-01-03T17:00:00.0,467.3023455792612,174.4536221468602,-0.0,0.2954
2020-01-03T18:00:00.0,459.7814255974031,259.81090843005035,-0.0,0.2911
2020-01-03T19:00:00.0,448.77839038029384,313.0477626378615,-0.0,0.2791
2020-01-03T20:00:00.0,434.3778577475526,327.72209496872955,-0.0,0.2703
2020-01-03T21:00:00.0,423.6795258343359,316.494125660106,-0.0,0.257
2020-01-03T22:00:00.0,414.58483982394586,219.6332006889995,-0.0,0.22039999999999998
2020-01-03T23:00:00.0,408.5266506299572,305.8806765568767,-0.0,0.21730000000000002
2020-01-04T00:00:00.0,399.73465097093526,364.5876067903462,-0.0,0.1595
2020-01-04T01:00:00.0,388.45561649744525,405.51059719475194,-0.0,0.1623
2020-01-04T02:00:00.0,375.18663720867914,470.29951710880545,-0.0,0.0645
2020-01-04T03:00:00.0,397.06251901197004,469.32408249423366,-0.0,0.038299999999999994
2020-01-04T04:00:00.0,417.3155974767946,470.2868992901935,-0.0,0.0403
2020-01-04T05:00:00.0,437.60966023912187,468.7352134252516,-0.0,0.0404
2020-01-04T06:00:00.0,450.27404394944097,468.06802514005324,-0.0,0.19069999999999998
2020-01-04T07:00:00.0,451.7430882700593,307.11382607186715,0.128240728305296,0.17489999999999997
2020-01-04T08:00:00.0,457.37464789680155,441.6726790685628,0.46003273862010563,0.24180000000000001
2020-01-04T09:00:00.0,477.2417076141128,420.06673426308754,5.090179931386007,0.2494
2020-01-04T10:00:00.0,471.12587989945433,392.15092701110814,39.926294445690814,0.2511
2020-01-04T11:00:00.0,438.4595176851659,392.5783412097789,91.3749544461347,0.2494
2020-01-04T12:00:00.0,413.83791743850435,448.00488303388613,75.91111044944871,0.2495
2020-01-04T13:00:00.0,402.1691891096454,419.91789652635407,29.426111039064978,0.2525
2020-01-04T14:00:00.0,427.84833727720064,282.20419736759425,4.288858851615353,0.2633
2020-01-04T15:00:00.0,472.8120791032033,145.94523568660944,0.0,0.2736
2020-01-04T16:00:00.0,520.5945662616256,340.47474368595067,-0.0,0.2888
2020-01-04T17:00:00.0,516.1654198547815,290.1195453652011,-0.0,0.29579999999999995
2020-01-04T18:00:00.0,502.19307146148105,381.3264457282636,-0.0,0.2942000000000001
2020-01-04T19:00:00.0,499.16839863266677,426.19161266023656,-0.0,0.2771
2020-01-04T20:00:00.0,483.15533188165097,452.57791705556986,-0.0,0.274
2020-01-04T21:00:00.0,468.76748401143703,450.40750395992825,-0.0,0.2737
2020-01-04T22:00:00.0,464.340111419131,376.49394948454056,-0.0,0.2577
2020-01-04T23:00:00.0,442.98507383708204,279.18956131163424,-0.0,0.2665
2020-01-05T00:00:00.0,432.0427553326881,266.56058264767694,-0.0,0.2713
2020-01-05T01:00:00.0,444.6157439522231,114.41542067754463,-0.0,0.2711
2020-01-05T02:00:00.0,467.5045634646585,148.69599490091505,-0.0,0.27420000000000005
2020-01-05T03:00:00.0,488.29822941691816,105.75462845218861,-0.0,0.28059999999999996
2020-01-05T04:00:00.0,504.99463419075425,68.51424993549244,-0.0,0.2885
2020-01-05T05:00:00.0,516.8467666300897,76.00196710986276,-0.0,0.2926
2020-01-05T06:00:00.0,512.7022530067472,78.21421652889745,-0.0,0.2998
2020-01-05T07:00:00.0,521.9424133949809,49.12560699456658,3.7429391781378185,0.3106
2020-01-05T08:00:00.0,513.957767870638,112.46239956955846,42.75982735517035,0.3118
2020-01-05T09:00:00.0,482.3217663096558,64.769669916687,58.35480775098923,0.316
2020-01-05T10:00:00.0,460.42782149827906,28.022058889934893,85.58564684326508,0.3155
2020-01-05T11:00:00.0,429.08248114338875,38.35435035271686,100.60985507664927,0.3122
2020-01-05T12:00:00.0,415.51141638148965,41.08014482319106,57.38441268883138,0.3093
2020-01-05T13:00:00.0,426.47450320393597,52.087182326816716,16.14612339743397,0.30670000000000003
2020-01-05T14:00:00.0,441.81788876805683,80.10048854205382,1.2098877150930532,0.30789999999999995
2020-01-05T15:00:00.0,485.4012825279942,113.65038060461737,-0.0,0.31160000000000004
2020-01-05T16:00:00.0,504.489079259544,144.05081251011265,-0.0,0.3153
2020-01-05T17:00:00.0,491.38033755054573,199.35212896212136,-0.0,0.311
2020-01-05T18:00:00.0,443.80911442838607,328.3218037327047,-0.0,0.3042
2020-01-05T19:00:00.0,434.960444295907,296.42588387936155,-0.0,0.29869999999999997
2020-01-05T20:00:00.0,426.8092858329323,402.18465920419095,-0.0,0.2924
2020-01-05T21:00:00.0,411.9637112180876,337.47337462331683,-0.0,0.2816
2020-01-05T22:00:00.0,416.16527995953436,320.2967513456548,-0.0,0.26680000000000004
2020-01-05T23:00:00.0,390.6443976531789,358.60426957449715,-0.0,0.26420000000000005
2020-01-06T00:00:00.0,385.7819691404115,337.92772747776564,-0.0,0.265
2020-01-06T01:00:00.0,377.2527542237579,291.67950472427214,-0.0,0.2701
2020-01-06T02:00:00.0,378.52455999569827,284.8818916693164,-0.0,0.27059999999999995
2020-01-06T03:00:00.0,382.2860522611041,288.38270816924796,-0.0,0.2703
2020-01-06T04:00:00.0,386.23824788354807,237.94741868379396,-0.0,0.2762
2020-01-06T05:00:00.0,387.08979160169577,182.26231371101065,-0.0,0.2816
2020-01-06T06:00:00.0,392.66020789811154,177.02811646511884,-0.0,0.29079999999999995
2020-01-06T07:00:00.0,391.27307340364155,197.7411243386438,-0.0,0.2973
2020-01-06T08:00:00.0,394.4185494166008,170.3255915576612,1.7250885848769608,0.30519999999999997
2020-01-06T09:00:00.0,400.0976546661791,158.1813612370787,11.673478105358031,0.3112
2020-01-06T10:00:00.0,404.4836080835513,172.91907662401238,20.321341220536656,0.3123
2020-01-06T11:00:00.0,405.9522405125754,141.5073287309,13.496353602792887,0.3119
2020-01-06T12:00:00.0,391.74639100544994,156.29509385418032,9.564149507161792,0.31079999999999997
2020-01-06T13:00:00.0,376.38642315661525,164.7394875020963,8.123982603725718,0.31210000000000004
2020-01-06T14:00:00.0,387.6750363798888,96.92842432735821,0.3441003200646993,0.313
2020-01-06T15:00:00.0,405.7427320144123,90.6232469229496,-0.0,0.33579999999999993
2020-01-06T16:00:00.0,435.7570265896237,108.3302353165903,-0.0,0.3405
2020-01-06T17:00:00.0,429.22670896535215,108.4357442656345,-0.0,0.3131
2020-01-06T18:00:00.0,420.37022280534126,106.62438002062154,-0.0,0.3095
2020-01-06T19:00:00.0,390.7746564853593,129.236798246845,-0.0,0.30579999999999996
2020-01-06T20:00:00.0,382.51134604894025,185.03788142644956,-0.0,0.3028
2020-01-06T21:00:00.0,375.18547287052303,143.3930337654612,0.0,0.29460000000000003
2020-01-06T22:00:00.0,371.74141862211957,136.96504208265335,-0.0,0.28190000000000004
2020-01-06T23:00:00.0,352.42198291033947,134.60919078483056,-0.0,0.2716
2020-01-07T00:00:00.0,350.8199539672975,173.62371104129213,-0.0,0.27079999999999993
2020-01-07T01:00:00.0,358.71034468062004,138.73126858467782,-0.0,0.2702
2020-01-07T02:00:00.0,365.2986543880405,134.85166362413582,-0.0,0.2698
2020-01-07T03:00:00.0,364.4382445622495,103.01504168038547,-0.0,0.2718
2020-01-07T04:00:00.0,379.9866803259719,89.32747703663351,-0.0,0.288
2020-01-07T05:00:00.0,393.90254472809517,57.99325475045675,-0.0,0.29960000000000003
2020-01-07T06:00:00.0,398.6138307875944,61.00663221589582,-0.0,0.376
2020-01-07T07:00:00.0,397.8364866622459,61.96508676448795,-0.0,0.46990000000000004
2020-01-07T08:00:00.0,398.8369717869544,44.670273655953416,4.799892511805784,0.4405
2020-01-07T09:00:00.0,396.74806877236966,71.32965519170376,15.294066024114818,0.4706
2020-01-07T10:00:00.0,405.8551650136103,137.10987034641354,20.712250859324676,0.44079999999999997
2020-01-07T11:00:00.0,393.77432523792174,91.43069811780786,9.554508986588054,0.4203
2020-01-07T12:00:00.0,402.7687579480101,82.53010219556366,5.122786789498012,0.42369999999999997
2020-01-07T13:00:00.0,399.90814305587,108.9431280225656,3.270595400754777,0.3305
2020-01-07T14:00:00.0,399.65491107269975,114.8358559743227,0.14816804818455095,0.3305
2020-01-07T15:00:00.0,439.5501940656726,171.74147053821753,-0.0,0.37
2020-01-07T16:00:00.0,451.55375875809386,338.20444639769545,-0.0,0.33039999999999997
2020-01-07T17:00:00.0,441.2901803627763,348.7892395868318,-0.0,0.3018
2020-01-07T18:00:00.0,417.98428275600065,275.00599457740987,-0.0,0.29460000000000003
2020-01-07T19:00:00.0,398.14632612527964,273.31204228838,-0.0,0.2863
2020-01-07T20:00:00.0,388.88535931353874,335.09840400438594,-0.0,0.2798
2020-01-07T21:00:00.0,386.91772470222634,300.79507812135637,-0.0,0.2693
2020-01-07T22:00:00.0,361.6966433446384,427.46650627101684,-0.0,0.2421
2020-01-07T23:00:00.0,353.3288901594101,413.662559386109,-0.0,0.1895
2020-01-08T00:00:00.0,352.4448092652931,437.0251817786317,-0.0,0.0496
2020-01-08T01:00:00.0,352.7744050632296,427.1137571156327,-0.0,0.001
2020-01-08T02:00:00.0,359.04678708692086,439.1823701899831,-0.0,0.0011
2020-01-08T03:00:00.0,362.08166203425975,464.97474011165826,-0.0,0.0175
2020-01-08T04:00:00.0,367.6928451164925,457.53433454401187,-0.0,0.20739999999999997
2020-01-08T05:00:00.0,396.54848889347363,449.945319060312,-0.0,0.2557
2020-01-08T06:00:00.0,393.7275215524315,451.64514786371103,-0.0,0.2699
2020-01-08T07:00:00.0,379.953890304889,465.26669362746213,-0.0,0.2734
2020-01-08T08:00:00.0,405.6701153609739,469.59633125490535,0.18791483723453875,0.2724
2020-01-08T09:00:00.0,388.43435510095475,468.00841287645375,5.914612344821526,0.2725
2020-01-08T10:00:00.0,370.539692030625,466.35091705247487,8.41764235054641,0.2727
2020-01-08T11:00:00.0,393.4299676882828,469.40979467100755,6.227697859909924,0.2729
2020-01-08T12:00:00.0,376.9787756235288,467.61857589801747,5.530654831308845,0.2738
2020-01-08T13:00:00.0,376.9906934413156,378.31222341660583,2.9737289058421297,0.2765
2020-01-08T14:00:00.0,394.3410263582629,215.03667808649584,0.0,0.28440000000000004
2020-01-08T15:00:00.0,413.8295641324937,288.6499436841436,-0.0,0.2888
2020-01-08T16:00:00.0,428.82333819031976,263.2116574201578,-0.0,0.3405
2020-01-08T17:00:00.0,416.43088697934695,259.55262672949016,-0.0,0.4671
2020-01-08T18:00:00.0,408.6392082154905,188.6873452639123,-0.0,0.36119999999999997
2020-01-08T19:00:00.0,391.22208792225325,178.11781668171062,-0.0,0.2903
2020-01-08T20:00:00.0,381.5416497806234,113.26650514368038,-0.0,0.27059999999999995
2020-01-08T21:00:00.0,375.9263771846958,78.5086128354408,-0.0,0.2627
2020-01-08T22:00:00.0,377.05326702145913,94.24643387193882,-0.0,0.24289999999999998
2020-01-08T23:00:00.0,380.31237280496885,54.477231617258724,-0.0,0.21420000000000003
2020-01-09T00:00:00.0,373.38881017116205,125.48472198729728,-0.0,0.2056
2020-01-09T01:00:00.0,379.2097147437858,134.5310766815436,-0.0,0.1998
2020-01-09T02:00:00.0,385.3148711886091,270.2704667314278,-0.0,0.2108
2020-01-09T03:00:00.0,377.1090640717444,291.3613400064812,-0.0,0.23329999999999998
2020-01-09T04:00:00.0,407.9977112979518,147.3110716306911,-0.0,0.26239999999999997
2020-01-09T05:00:00.0,439.6796453621929,90.77913328670489,-0.0,0.3617
2020-01-09T06:00:00.0,450.0980820894097,97.55577536794893,-0.0,0.45740000000000003
2020-01-09T07:00:00.0,429.1311358794676,48.93691917017284,1.1968409391735557,0.46759999999999996
2020-01-09T08:00:00.0,400.067694124731,32.67401212053336,7.921028807413693,0.4459
2020-01-09T09:00:00.0,390.57388246789196,15.083952311589947,2.826146758481516,0.42560000000000003
2020-01-09T10:00:00.0,386.67426778010065,23.548623982163186,6.607785792316643,0.39039999999999997
2020-01-09T11:00:00.0,399.74211389108046,53.573089184909826,7.8735278225065475,0.3617
2020-01-09T12:00:00.0,391.32413652183146,75.26174517951053,1.6224623441105839,0.32639999999999997
2020-01-09T13:00:00.0,395.3334587361488,99.24533053788129,0.04440867823072514,0.3143
2020-01-09T14:00:00.0,407.537899063399,119.99215395773703,-0.0,0.311
2020-01-09T15:00:00.0,425.6326031030593,58.96964933763516,-0.0,0.3259
2020-01-09T16:00:00.0,437.4101562924477,116.36518066809275,-0.0,0.4285
2020-01-09T17:00:00.0,419.63435935635385,248.07610923561512,-0.0,0.4072
2020-01-09T18:00:00.0,401.5832950782929,319.33147758331745,-0.0,0.28329999999999994
2020-01-09T19:00:00.0,380.1610769387743,355.76111026863475,-0.0,0.2764
2020-01-09T20:00:00.0,352.1690725072744,245.51309459196136,-0.0,0.2755
2020-01-09T21:00:00.0,351.8608210387604,278.32170789575036,-0.0,0.269
2020-01-09T22:00:00.0,331.3619634498248,263.35950287167606,-0.0,0.2641
2020-01-09T23:00:00.0,328.35177606366824,238.05458129629895,-0.0,0.2607
2020-01-10T00:00:00.0,321.2478562029153,193.8349128186771,-0.0,0.2595
2020-01-10T01:00:00.0,319.52413608722605,103.95327688077472,-0.0,0.25809999999999994
2020-01-10T02:00:00.0,311.381074746655,151.37419271933203,-0.0,0.25889999999999996
2020-01-10T03:00:00.0,309.8433012861138,118.30549227042651,-0.0,0.262
2020-01-10T04:00:00.0,320.5624795283685,61.3941349701355,-0.0,0.2695
2020-01-10T05:00:00.0,354.47725963749406,49.68511931940369,-0.0,0.2825
2020-01-10T06:00:00.0,342.474586245624,4.813159775181651,-0.0,0.43289999999999995
2020-01-10T07:00:00.0,339.3144302860792,0.0,-0.0,0.474
2020-01-10T08:00:00.0,357.26485088989597,6.8340814552863085,-0.0,0.4063
2020-01-10T09:00:00.0,367.91053936857213,12.822822906473226,1.5235855250071755,0.3626
2020-01-10T10:00:00.0,368.2180481772513,8.683212047859978,3.247583017566415,0.3205
2020-01-10T11:00:00.0,358.6286223503181,4.697971592420678,6.1150472701865,0.2864
2020-01-10T12:00:00.0,351.3915353109971,2.042693656394391,14.544080967201646,0.2845
2020-01-10T13:00:00.0,357.45250045579655,12.646741516413815,4.267917474373723,0.2823
2020-01-10T14:00:00.0,378.70841209027844,10.210740234987284,0.0,0.2885
2020-01-10T15:00:00.0,400.5841726492653,17.57915424488848,-0.0,0.3555
2020-01-10T16:00:00.0,429.9288668172167,10.520066356282543,-0.0,0.43920000000000003
2020-01-10T17:00:00.0,415.7302692739738,23.66672896769023,-0.0,0.4561
2020-01-10T18:00:00.0,387.7218602726852,105.87896830084432,-0.0,0.30010000000000003
2020-01-10T19:00:00.0,366.84515302831585,201.73796968993636,-0.0,0.276
2020-01-10T20:00:00.0,373.94871148976836,147.4556959215932,-0.0,0.2705
2020-01-10T21:00:00.0,372.4471994149361,83.28383247983753,-0.0,0.26420000000000005
2020-01-10T22:00:00.0,362.01499775434456,65.00940051844024,-0.0,0.25880000000000003
2020-01-10T23:00:00.0,347.31317612373635,64.7189003878938,-0.0,0.26530000000000004
2020-01-11T00:00:00.0,346.4637746168131,45.30304926841279,-0.0,0.2602
2020-01-11T01:00:00.0,340.51736371520786,23.749319335826097,-0.0,0.2582
2020-01-11T02:00:00.0,347.515848741997,6.572572939982434,-0.0,0.25610000000000005
2020-01-11T03:00:00.0,356.49778505123186,0.0,-0.0,0.2541
2020-01-11T04:00:00.0,377.31968979281635,0.7484898873876671,-0.0,0.2532
2020-01-11T05:00:00.0,381.8101859288162,2.8986831106491335,-0.0,0.2525
2020-01-11T06:00:00.0,402.1549111219751,11.107774757445254,-0.0,0.2541
2020-01-11T07:00:00.0,403.9708149017962,30.6659556344693,1.276847331499145,0.25670000000000004
2020-01-11T08:00:00.0,385.84309135139387,57.000739274151705,2.946622107698235,0.25930000000000003
2020-01-11T09:00:00.0,380.8740366582828,66.61672023993957,7.488513554096855,0.2585
2020-01-11T10:00:00.0,391.12437242521224,165.6405392501795,24.78351638083602,0.25539999999999996
2020-01-11T11:00:00.0,408.462678580084,287.96953821483413,27.561265146433982,0.2519
2020-01-11T12:00:00.0,412.57830980161873,307.3514203546821,20.768409042692383,0.25010000000000004
2020-01-11T13:00:00.0,394.52064778274564,326.91438585882577,15.788375850963911,0.2487
2020-01-11T14:00:00.0,412.04354907558314,417.66865337924224,2.232908106904827,0.25170000000000003
2020-01-11T15:00:00.0,411.22868901622996,409.7358976135446,-0.0,0.2555
2020-01-11T16:00:00.0,432.89940248061436,457.20226625612526,-0.0,0.2565
2020-01-11T17:00:00.0,453.01366153492177,427.2499387419758,-0.0,0.25420000000000004
2020-01-11T18:00:00.0,431.84210730923184,469.69945090014096,-0.0,0.24780000000000002
2020-01-11T19:00:00.0,413.82564556390747,470.1881359260591,-0.0,0.24109999999999998
2020-01-11T20:00:00.0,403.8819569576375,470.10009539418957,-0.0,0.2316
2020-01-11T21:00:00.0,396.35343030734987,469.3812554912152,-0.0,0.2133
2020-01-11T22:00:00.0,384.2602897509908,469.2642996394988,-0.0,0.1931
2020-01-11T23:00:00.0,372.6936443839481,466.50923203339454,-0.0,0.2011
2020-01-12T00:00:00.0,370.18064491068765,465.5200644491702,-0.0,0.1937
